Wikipedia	434360	In the ACR for <url>, you mentioned that you had concerns with my writing style and were wary of supporting it. Can you specifically clarify what content in the article you had grammatical concerns with so I can make the needed improvements and gain your support?	0.6917779500565094
Wikipedia	287205	I am for some reason disappointed that it took me a few seconds longer to pick up the Bon Jovi reference than it did the Tom Petty one. Does that mean the terrorists have already won?	-1.023833229351666
Wikipedia	625066	Oosterman is hardly the world's foremost expert on Hyper-Calvinism.  Can you cite any scholars or experts who support your thesis?	-0.40714550476635697
Wikipedia	621235	4.5 million hits on Google turning up the non-Columbia campuses.  What are you talking about?	-1.262234076200372
Wikipedia	588027	It looks like the category functioning works.  Can we get an alert to render instead of the default missing parameter <nowiki>{{{1}}}}</nowiki> behaviour?	-0.14181252953626472
Wikipedia	306314	The icon is appearing before the number and after . Can you have a look ?	0.08472513044963681
Wikipedia	599246	In general it isn't a great idea to block an IP address indefinitely although this one seems to be pretty static. Maybe reduce to 6 months rather than indefinite?	-0.1232564951758273
Wikipedia	202035	Let me ask you this.  Assuming we take it that the player might have chosen any door to start with and the host may have opened any unchosen goat-hiding door, why do you not insist that the starting sample space must include all the possible door combinations?	-1.249050553283888
Wikipedia	349707	Is it ok to use words like: here are some "good" or "recommended" reliable secondary sources?  Or does that have to be determined by consensus?	0.6324067321222809
Wikipedia	519519	This editor, blocked as a sock of <person>, is currently requesting an unblock, and appears to want your particular attention. Would you mind dropping by?	-0.16080855372887415
Wikipedia	517758	Well, I bet you got that from stalking me. Are you making a template I can use?	-1.7412032050988753
Wikipedia	626605	I never programmed that up because there were so few portal reviews, far fewer even than portal candidates. How often does this happen?	0.5329781475057358
Wikipedia	491881	Can you take a look at the article <url> and the conversation going on at <url> (that should probably be moved to the article talk page).  Your thoughts on the most recent commentary?	0.9365205914668092
Wikipedia	47505	In <url> you said that Fischer recommended a line in ''My 60 Memorable Games''.  Where is that in the book?	-0.0019668890489494273
Wikipedia	621507	He's returned to the same trolling he was doing years ago. If he really wants to edit in good faith, why not insist he make some non-controversial edits for a while instead of immediately restarting a two year old edit war?	-0.2710935304750525
Wikipedia	6154	Hey three paragraphs at the end of the commercial success are uncited. Can you fix that?	0.4348215310527426
Wikipedia	29103	You wrote "speedy keep" for Patrick Bouvier Kennedy.  Should you do it again?	-0.2676346084074011
Wikipedia	626608	The page just went major revamping through copy-editing. Do you still believe the page has bias?	-0.11822900667891187
Wikipedia	50897	If you read the <url> article, you'll see that the locos were rebuilt. Is it possible that the E1 class were the rebuilds of the 118 class?	-0.15819118649926914
Wikipedia	379811	The thread at <url> ground to a halt. Any way to get this implemented?	-0.12938869382682192
Wikipedia	606883	Alright then!?	-1.2694699975632886
Wikipedia	379816	I'm trying to install Lupin/Anti-vandal tool, but im stuck. Could you help please?	0.9439894349800928
Wikipedia	287370	The film noir edits are continuing. Given the sockpuppetry, is WP:AIV appropriate without further warnings?	0.20186153132074655
Wikipedia	541234	What's up with all those tweaky changes?  Just salting redirects?	-1.5080358117064565
Wikipedia	557924	I wasn't aware my statement was supposed to cause worry.  Is there something I'm missing?	-0.4814745427051214
Wikipedia	370484	CG, seems <url> is under attack as having an insufficiently global focus.  Can you add anything there about Australian variants?	0.1727897977191839
Wikipedia	625397	Are you saying that it's impossible for Wikipedia to admit that most people don't know the true meaning of slavery?  That it's my point of view & original research in understanding what the true meaning of slavery is?	-0.7721600651428838
Wikipedia	119683	hi, tell us what you think <url>.??	-0.06894354490518224
Wikipedia	623216	Since this person made a sincere attempt to discuss the page, and the page in his opinion was relevent, you can remove this warning from his talk page? In the spirit of <url>, perhaps?	0.6424344858011902
Wikipedia	630261	I'm sorry to see that. By the way, "TMI"?	0.01724902114291194
Wikipedia	263566	Let me know when's convenient and I'll put the kettle on. Tea or coffee?	1.2704004954458414
Wikipedia	123039	When creating <url>, I also had to create <url>, <url> and <url>. I was wondering if you could populate them?	0.9378985883380582
Wikipedia	6223	Okay, I desaturated it just a bit. What do you think of it now?	0.4277857528250165
Wikipedia	555762	Really? It wasn't that often was it?	-0.1847927566303356
Wikipedia	545144	Actually, it IS quote-mining when you provide a quote from an author that is the exact opposite of the primary meaning and intention of the author.  Let me ask you, then, what was the primary message of the Linde letter to the editor?	-0.4355230775181561
Wikipedia	194790	You recently attached a <nowiki><person></nowiki> tag to an article about an Azeri poet. May I ask why?	0.8203018126892366
Wikipedia	258490	Your <url> is a brilliant idea! Would you mind if I linked to it from my collection of "Useful things" on my user page?	1.9251889443150343
Wikipedia	585647	Hmm...I was not aware that a year had to pass for ''anyone'' to request an appeal for Everyking. Prior to today, when did they ever say this?	-0.3826993455136785
Wikipedia	284172	I'm sorry, but there is no discussion on the talk page that indicates that there was a debate about renaming, so the keep vote stands, I'm afraid.  There were nine votes to keep, and only one to merge, so I don't understand how a single vote trumps nine others?	0.07186403701188529
Wikipedia	618931	Another proposal: since this about the EP why don't we just mention those that have more than 3 MEPs? VB & LN?	0.2016626403647669
Wikipedia	262826	I'm not sure if you've changed your opinion of the article's FAC status, but I think you have guided us in a ton of good ideas.  Have you changed your opinion?	-0.21642580482074095
Wikipedia	180754	Nice tune Modernist <url>. You owe me one back?	-0.4487597247169976
Wikipedia	459207	Just curious, how are articles marked for your bot to update their statistics? Is there a tag, or is it any player in a certain category, or...?	-0.2098349914539992
Wikipedia	127802	How exactly is it unclear? The ships link to the same place, the prefix "HMS" comes before ''Eagle'' to show her name change... what's not there that should be?	-0.8587825372670058
Wikipedia	373206	Don't you think you should remove the welcoming plate of cookies you left at User:Dococe page???	-1.588432596296736
Wikipedia	601980	Hey poetic decay, I was planing on merging <url>, <url>, <url>, <url> and <url> together. You think you could help me with it?	1.1630421235603767
Wikipedia	504355	Thanks for pointing that out. Do you suppose we should move or copy these image requests to the MilHist task forces too?	0.3367042002510481
